OptIndex Step X_0 X_1
34	23	3.97892	-2.98421
34	24	3.97892	-2.98421
35	0	-2.92323	0.0201072
35	1	-2.93352	0.0295517
35	2	-2.9627	0.00408376
35	3	-2.96477	-0.000241644
35	4	-2.96462	-1.07418e-06
35	5	-2.96462	2.54839e-07
35	6	-2.96462	-1.08875e-09
35	7	-2.96462	-1.09133e-09
35	8	-2.96462	-1.09133e-09
35	9	-2.96462	-1.09133e-09
35	10	-2.96462	-1.09133e-09
35	11	-2.96462	-1.09133e-09
35	12	-2.96462	-1.09133e-09
35	13	-2.96462	-1.09133e-09
35	14	-2.96462	-1.09133e-09
35	15	-2.96462	-1.09133e-09
35	16	-2.96462	-1.09133e-09
35	17	-2.96462	-1.09133e-09
35	18	-2.96462	-1.09133e-09
35	19	-2.96462	-1.09133e-09
35	20	-2.96462	-1.09133e-09
35	21	-2.96462	-1.09133e-09
35	22	-2.96462	-1.09133e-09
35	23	-2.96462	-1.09133e-09
35	24	-2.96462	-1.09133e-09
36	0	3.88324	-2.99122
36	1	3.90687	-2.95414
36	2	3.97667	-2.97787
36	3	3.97945	-2.98526
36	4	3.9789	-2.98421
36	5	3.97893	-2.98421
36	6	3.97892	-2.98421
36	7	3.97892	-2.98421
36	8	3.97892	-2.98421
36	9	3.97892	-2.98421
36	10	3.97892	-2.98421
36	11	3.97892	-2.98421
36	12	3.97892	-2.98421
36	13	3.97892	-2.98421
36	14	3.97892	-2.98421
36	15	3.97892	-2.98421
36	16	3.97892	-2.98421
36	17	3.97892	-2.98421
36	18	3.97892	-2.98421
36	19	3.97892	-2.98421
36	20	3.97892	-2.98421
36	21	3.97892	-2.98421
36	22	3.97892	-2.98421
36	23	3.97892	-2.98421
36	24	3.97892	-2.98421
37	0	2.58402	-0.731094
37	1	1.52404	-1.46491
37	2	-1.17359	-1.8762
37	3	-1.0243	-1.84097
37	4	-0.949194	-2.00208
37	5	-0.987771	-1.95007
37	6	-0.984658	-1.96584
37	7	-0.982684	-1.96501
37	8	-0.982421	-1.96461
37	9	-0.982416	-1.96462
37	10	-0.982416	-1.96462
37	11	-0.982416	-1.96462
37	12	-0.982416	-1.96462
37	13	-0.982416	-1.96462
37	14	-0.982416	-1.96462
37	15	-0.982416	-1.96462
37	16	-0.982416	-1.96462
37	17	-0.982416	-1.96462
37	18	-0.982416	-1.96462
37	19	-0.982416	-1.96462
37	20	-0.982416	-1.96462
37	21	-0.982416	-1.96462
37	22	-0.982416	-1.96462
37	23	-0.982416	-1.96462
37	24	-0.982416	-1.96462
38	0	-4.92195	1.96709
38	1	-4.95706	2.01249
38	2	-4.98321	1.99154
38	3	-4.97632	1.99038
38	4	-4.97684	1.99078
38	5	-4.97684	1.99076
38	6	-4.97684	1.99076
38	7	-4.97684	1.99076
38	8	-4.97684	1.99076
38	9	-4.97684	1.99076
38	10	-4.97684	1.99076
38	11	-4.97684	1.99076
38	12	-4.97684	1.99076
38	13	-4.97684	1.99076
38	14	-4.97684	1.99076
38	15	-4.97684	1.99076
38	16	-4.97684	1.99076
38	17	-4.97684	1.99076
38	18	-4.97684	1.99076
38	19	-4.97684	1.99076
38	20	-4.97684	1.99076
38	21	-4.97684	1.99076
38	22	-4.97684	1.99076
38	23	-4.97684	1.99076
38	24	-4.97684	1.99076
39	0	-0.967315	1.8981
39	1	-0.990415	1.90346
39	2	-0.986036	1.94962
39	3	-0.982295	1.96776
39	4	-0.982349	1.96451
39	5	-0.982424	1.96462
39	6	-0.982416	1.96462
39	7	-0.982416	1.96462
39	8	-0.982416	1.96462
39	9	-0.982416	1.96462
39	10	-0.982416	1.96462
39	11	-0.982416	1.96462
39	12	-0.982416	1.96462
39	13	-0.982416	1.96462
39	14	-0.982416	1.96462
39	15	-0.982416	1.96462
39	16	-0.982416	1.96462
39	17	-0.982416	1.96462
39	18	-0.982416	1.96462
39	19	-0.982416	1.96462
39	20	-0.982416	1.96462
39	21	-0.982416	1.96462
39	22	-0.982416	1.96462
39	23	-0.982416	1.96462
39	24	-0.982416	1.96462
40	0	-0.0391564	0.185952
40	1	0.00817002	0.180998
40	2	0.0213313	-0.0127953
40	3	-0.00627163	0.000719891
40	4	-0.00189563	0.0032812
40	5	0.00211344	0.000392321
40	6	0.000629687	-0.0003352
40	7	-0.000186286	-0.000269926
40	8	-0.000146471	0.00014999
40	9	7.83126e-05	8.03814e-05
40	10	3.99895e-05	-5.23499e-05
40	11	-2.32313e-05	-2.13321e-05
40	12	-1.63743e-05	2.39083e-06
40	13	2.28103e-06	9.15562e-06
40	14	3.16113e-06	1.13861e-06
40	15	7.92248e-07	-1.8572e-06
40	16	-8.44522e-07	-4.18583e-07
40	17	-4.74241e-07	1.49266e-07
40	18	-1.10855e-07	2.08208e-07
40	19	1.42933e-07	4.83293e-08
40	20	-3.83788e-08	-7.21652e-08
40	21	-2.76259e-08	-5.24093e-09
40	22	-6.88027e-09	1.21037e-08
40	23	3.47499e-09	6.17133e-09
40	24	3.51103e-09	-5.26265e-10
41	0	-4.11234	3.30359
41	1	-4.28594	3.08327
41	2	-4.15004	3.1065
41	3	-4.10324	3.1418
41	4	-4.10324	3.1418
41	5	-4.0548	3.00626
41	6	-4.01097	2.94192
41	7	-4.00537	2.96464
41	8	-3.98394	2.98757
41	9	-3.97974	2.98489
41	10	-3.97893	2.98422
41	11	-3.97892	2.98421
41	12	-3.97892	2.98421
41	13	-3.97892	2.98421
41	14	-3.97892	2.98421
41	15	-3.97892	2.98421
41	16	-3.97892	2.98421
41	17	-3.97892	2.98421
41	18	-3.97892	2.98421
41	19	-3.97892	2.98421
41	20	-3.97892	2.98421
41	21	-3.97892	2.98421
41	22	-3.97892	2.98421
41	23	-3.97892	2.98421
41	24	-3.97892	2.98421
42	0	1.27607	1.9034
42	1	1.27607	1.9034
42	2	1.00546	1.91678
42	3	0.987459	1.9559
42	4	0.981474	1.96543
42	5	0.982961	1.96498
42	6	0.982604	1.96453
42	7	0.982392	1.96464
42	8	0.982416	1.96462
42	9	0.982416	1.96462
42	10	0.982416	1.96462
42	11	0.982416	1.96462
42	12	0.982416	1.96462
42	13	0.982416	1.96462
42	14	0.982416	1.96462
42	15	0.982416	1.96462
42	16	0.982416	1.96462
42	17	0.982416	1.96462
42	18	0.982416	1.96462
42	19	0.982416	1.96462
42	20	0.982416	1.96462
42	21	0.982416	1.96462
42	22	0.982416	1.96462
42	23	0.982416	1.96462
42	24	0.982416	1.96462
43	0	0.993827	-2.70487
43	1	0.936999	-3.011
43	2	0.96785	-3.02523
43	3	0.994468	-2.96952
43	4	0.988725	-2.96718
43	5	0.989152	-2.96726
43	6	0.989154	-2.96726
43	7	0.989154	-2.96726
43	8	0.989154	-2.96726
43	9	0.989154	-2.96726
43	10	0.989154	-2.96726
43	11	0.989154	-2.96726
43	12	0.989154	-2.96726
43	13	0.989154	-2.96726
43	14	0.989154	-2.96726
43	15	0.989154	-2.96726
43	16	0.989154	-2.96726
43	17	0.989154	-2.96726
43	18	0.989154	-2.96726
43	19	0.989154	-2.96726
43	20	0.989154	-2.96726
43	21	0.989154	-2.96726
43	22	0.989154	-2.96726
43	23	0.989154	-2.96726
43	24	0.989154	-2.96726
44	0	-0.379457	-0.390827
44	1	-0.0569756	-0.0711679
44	2	-0.0569756	-0.0711679
44	3	0.000352928	-0.0409341
44	4	0.00937015	0.0102247
44	5	-0.000485976	0.00299595
44	6	-0.00126391	-0.000742086
44	7	-9.75799e-05	-0.000855635
44	8	0.000387908	-0.000100812
44	9	3.53323e-05	0.000220974
44	10	-0.000131645	5.76383e-06
44	11	-6.00887e-06	-6.47703e-05
44	12	2.12443e-05	-2.68677e-05
44	13	1.63113e-05	-2.70806e-06
44	14	7.82256e-06	4.07285e-06
44	15	-2.79843e-06	4.13831e-06
44	16	-3.72143e-07	-2.66166e-06
44	17	7.70116e-07	-6.37794e-07
44	18	5.3653e-07	3.71125e-08
44	19	-9.38198e-08	3.05883e-07
44	20	-8.67472e-08	6.71455e-08
44	21	-1.53983e-08	-6.36361e-08
44	22	1.38984e-08	-1.85342e-08
44	23	1.18222e-08	-1.71891e-09
44	24	-7.72088e-10	7.46471e-09
45	0	-1.88234	-3.81747
45	1	-1.96226	-3.79429
45	2	-2.00495	-3.98786
45	3	-1.99035	-3.97498
45	4	-1.98827	-3.97544
45	5	-1.98723	-3.97417
45	6	-1.9873	-3.97455
45	7	-1.98731	-3.97454
45	8	-1.98731	-3.97454
45	9	-1.98731	-3.97454
45	10	-1.98731	-3.97454
45	11	-1.98731	-3.97454
45	12	-1.98731	-3.97454
45	13	-1.98731	-3.97454
45	14	-1.98731	-3.97454
45	15	-1.98731	-3.97454
45	16	-1.98731	-3.97454
45	17	-1.98731	-3.97454
45	18	-1.98731	-3.97454
45	19	-1.98731	-3.97454
45	20	-1.98731	-3.97454
45	21	-1.98731	-3.97454
45	22	-1.98731	-3.97454
45	23	-1.98731	-3.97454
45	24	-1.98731	-3.97454
46	0	-1.84671	-0.889883
46	1	-1.96085	-0.873482
46	2	-1.99002	-1.01211
46	3	-1.96909	-0.994418
46	4	-1.9674	-0.97968
46	5	-1.96375	-0.982483
46	6	-1.96463	-0.982441
46	7	-1.96462	-0.982415
46	8	-1.96462	-0.982416
46	9	-1.96462	-0.982416
46	10	-1.96462	-0.982416
46	11	-1.96462	-0.982416
46	12	-1.96462	-0.982416
46	13	-1.96462	-0.982416
46	14	-1.96462	-0.982416
46	15	-1.96462	-0.982416
46	16	-1.96462	-0.982416
46	17	-1.96462	-0.982416
46	18	-1.96462	-0.982416
46	19	-1.96462	-0.982416
46	20	-1.96462	-0.982416
46	21	-1.96462	-0.982416
46	22	-1.96462	-0.982416
46	23	-1.96462	-0.982416
46	24	-1.96462	-0.982416
47	0	2.08599	2.9537
47	1	2.07745	2.9884
47	2	1.99303	2.97626
47	3	1.98133	2.9732
47	4	1.98214	2.97311
47	5	1.98214	2.97314
47	6	1.98214	2.97314
47	7	1.98214	2.97314
47	8	1.98214	2.97314
47	9	1.98214	2.97314
47	10	1.98214	2.97314
47	11	1.98214	2.97314
47	12	1.98214	2.97314
47	13	1.98214	2.97314
47	14	1.98214	2.97314
47	15	1.98214	2.97314
47	16	1.98214	2.97314
47	17	1.98214	2.97314
47	18	1.98214	2.97314
47	19	1.98214	2.97314
47	20	1.98214	2.97314
47	21	1.98214	2.97314
47	22	1.98214	2.97314
47	23	1.98214	2.97314
47	24	1.98214	2.97314
48	0	2.84594	-0.0286703
48	1	2.87248	0.0476103
48	2	2.94741	0.0260852
48	3	2.97317	-0.00866662
48	4	2.96358	-0.000223289
48	5	2.96484	0.000251211
48	6	2.96462	-1.12062e-05
48	7	2.96462	3.58352e-07
48	8	2.96462	5.2072e-10
48	9	2.96462	-4.89216e-09
48	10	2.96462	-4.9148e-09
48	11	2.96462	-4.9148e-09
48	12	2.96462	-4.9148e-09
48	13	2.96462	-4.9148e-09
48	14	2.96462	-4.9148e-09
48	15	2.96462	-4.9148e-09
48	16	2.96462	-4.9148e-09
48	17	2.96462	-4.9148e-09
48	18	2.96462	-4.9148e-09
48	19	2.96462	-4.9148e-09
48	20	2.96462	-4.9148e-09
48	21	2.96462	-4.9148e-09
48	22	2.96462	-4.9148e-09
48	23	2.96462	-4.9148e-09
48	24	2.96462	-4.9148e-09
49	0	3.91333	-0.532168
49	1	4.0787	-0.796519
49	2	4.0787	-0.796519
49	3	4.13343	-0.871613
49	4	4.13343	-0.871613
49	5	4.0035	-1.01787
49	6	3.97326	-0.998397
49	7	3.97188	-0.991439
49	8	3.97069	-0.992808
49	9	3.97093	-0.992774
49	10	3.97092	-0.992767
49	11	3.97092	-0.992767
49	12	3.97092	-0.992767
49	13	3.97092	-0.992767
49	14	3.97092	-0.992767
49	15	3.97092	-0.992767
49	16	3.97092	-0.992767
49	17	3.97092	-0.992767
49	18	3.97092	-0.992767
49	19	3.97092	-0.992767
49	20	3.97092	-0.992767
49	21	3.97092	-0.992767
49	22	3.97092	-0.992767
49	23	3.97092	-0.992767
49	24	3.97092	-0.992767
50	0	0.916052	-0.00148987
50	1	0.92695	0.0109117
50	2	0.961362	-0.00379085
50	3	0.951475	8.67161e-05
50	4	0.952157	1.28309e-05
50	5	0.952166	-7.78558e-07
50	6	0.952167	7.48928e-09
50	7	0.952167	2.32526e-10
50	8	0.952167	2.32526e-10
50	9	0.952167	2.32526e-10
50	10	0.952167	2.32526e-10
50	11	0.952167	2.32526e-10
50	12	0.952167	2.32526e-10
50	13	0.952167	2.32526e-10
50	14	0.952167	2.32526e-10
50	15	0.952167	2.32526e-10
50	16	0.952167	2.32526e-10
50	17	0.952167	2.32526e-10
50	18	0.952167	2.32526e-10
50	19	0.952167	2.32526e-10
50	20	0.952167	2.32526e-10
50	21	0.952167	2.32526e-10
50	22	0.952167	2.32526e-10
50	23	0.952167	2.32526e-10
50	24	0.952167	2.32526e-10
51	0	-4.84488	-0.0883365
51	1	-4.91027	-0.117995
51	2	-5.00392	-0.0114461
51	3	-4.97967	0.00128612
51	4	-4.973	-0.00139657
51	5	-4.97354	0.000157633
51	6	-4.97362	-2.42691e-06
51	7	-4.97361	-7.37825e-08
51	8	-4.97361	-3.59952e-08
51	9	-4.97361	-3.58118e-08
51	10	-4.97361	-3.58118e-08
51	11	-4.97361	-3.58118e-08
51	12	-4.97361	-3.58118e-08
51	13	-4.97361	-3.58118e-08
51	14	-4.97361	-3.58118e-08
51	15	-4.97361	-3.58118e-08
51	16	-4.97361	-3.58118e-08
51	17	-4.97361	-3.58118e-08
51	18	-4.97361	-3.58118e-08
51	19	-4.97361	-3.58118e-08
51	20	-4.97361	-3.58118e-08
51	21	-4.97361	-3.58118e-08
51	22	-4.97361	-3.58118e-08
51	23	-4.97361	-3.58118e-08
51	24	-4.97361	-3.58118e-08
52	0	5.10707	-2.73755
52	1	5.16409	-2.82568
52	2	5.18539	-3.00421
52	3	5.01411	-2.9943
52	4	4.98327	-2.98923
52	5	4.98012	-2.98729
52	6	4.97987	-2.98791
52	7	4.97996	-2.988
52	8	4.97996	-2.988
52	9	4.97996	-2.988
52	10	4.97996	-2.988
52	11	4.97996	-2.988
52	12	4.97996	-2.988
52	13	4.97996	-2.988
52	14	4.97996	-2.988
52	15	4.97996	-2.988
52	16	4.97996	-2.988
52	17	4.97996	-2.988
52	18	4.97996	-2.988
52	19	4.97996	-2.988
52	20	4.97996	-2.988
52	21	4.97996	-2.988
52	22	4.97996	-2.988
52	23	4.97996	-2.988
52	24	4.97996	-2.988
53	0	-2.82283	-3.61827
53	1	-2.89627	-4.13502
53	2	-2.99701	-3.94437
53	3	-2.9982	-3.97066
53	4	-2.98414	-3.97228
53	5	-2.98427	-3.97956
53	6	-2.98421	-3.97892
53	7	-2.98421	-3.97892
53	8	-2.98421	-3.97892
53	9	-2.98421	-3.97892
53	10	-2.98421	-3.97892
53	11	-2.98421	-3.97892
53	12	-2.98421	-3.97892
53	13	-2.98421	-3.97892
53	14	-2.98421	-3.97892
53	15	-2.98421	-3.97892
53	16	-2.98421	-3.97892
53	17	-2.98421	-3.97892
53	18	-2.98421	-3.97892
53	19	-2.98421	-3.97892
53	20	-2.98421	-3.97892
53	21	-2.98421	-3.97892
53	22	-2.98421	-3.97892
53	23	-2.98421	-3.97892
53	24	-2.98421	-3.97892
54	0	-0.365946	-2.66922
54	1	1.26251	-2.02982
54	2	1.0339	-1.90311
54	3	0.94924	-1.95684
54	4	0.989114	-1.97789
54	5	0.983548	-1.96096
54	6	0.981889	-1.96471
54	7	0.982463	-1.96464
54	8	0.982416	-1.96462
54	9	0.982416	-1.96462
54	10	0.982416	-1.96462
54	11	0.982416	-1.96462
54	12	0.982416	-1.96462
54	13	0.982416	-1.96462
54	14	0.982416	-1.96462
54	15	0.982416	-1.96462
54	16	0.982416	-1.96462
54	17	0.982416	-1.96462
54	18	0.982416	-1.96462
54	19	0.982416	-1.96462
54	20	0.982416	-1.96462
54	21	0.982416	-1.96462
54	22	0.982416	-1.96462
54	23	0.982416	-1.96462
54	24	0.982416	-1.96462
55	0	0.145931	4.93043
55	1	0.131695	4.99712
55	2	0.000479248	4.99808
55	3	-9.55443e-05	4.9661
55	4	-1.26554e-05	4.97342
55	5	3.28312e-06	4.97361
55	6	-9.60386e-07	4.97361
55	7	8.38989e-09	4.97361
55	8	1.19708e-08	4.97361
55	9	1.23016e-08	4.97361
55	10	1.23816e-08	4.97361
55	11	1.23816e-08	4.97361
55	12	1.23816e-08	4.97361
55	13	1.23816e-08	4.97361
55	14	1.23816e-08	4.97361
55	15	1.23816e-08	4.97361
55	16	1.23816e-08	4.97361
55	17	1.23816e-08	4.97361
55	18	1.23816e-08	4.97361
55	19	1.23816e-08	4.97361
55	20	1.23816e-08	4.97361
55	21	1.23816e-08	4.97361
55	22	1.23816e-08	4.97361
55	23	1.23816e-08	4.97361
55	24	1.23816e-08	4.97361
56	0	-2.95873	-0.985164
56	1	-2.95921	-0.988806
56	2	-2.96687	-0.988614
56	3	-2.96727	-0.989163
56	4	-2.96726	-0.989154
56	5	-2.96726	-0.989154
56	6	-2.96726	-0.989154
56	7	-2.96726	-0.989154
56	8	-2.96726	-0.989154
56	9	-2.96726	-0.989154
56	10	-2.96726	-0.989154
56	11	-2.96726	-0.989154
56	12	-2.96726	-0.989154
56	13	-2.96726	-0.989154
56	14	-2.96726	-0.989154
56	15	-2.96726	-0.989154
56	16	-2.96726	-0.989154
56	17	-2.96726	-0.989154
56	18	-2.96726	-0.989154
56	19	-2.96726	-0.989154
56	20	-2.96726	-0.989154
56	21	-2.96726	-0.989154
56	22	-2.96726	-0.989154
56	23	-2.96726	-0.989154
56	24	-2.96726	-0.989154
57	0	1.60196	-1.48222
57	1	0.678127	0.429613
57	2	0.259072	-0.4875
57	3	-0.0455927	-0.636322
57	4	0.187417	-0.387249
57	5	0.310323	-0.249944
57	6	0.361593	-0.181255
57	7	0.368341	-0.135774
57	8	0.121784	0.248666
57	9	-0.0965864	0.0812769
57	10	-0.0643001	-0.0589572
57	11	0.000914224	-0.0269995
57	12	0.00469166	-0.00452408
57	13	0.000419689	0.00245573
57	14	-0.000863761	0.00111785
57	15	-0.000597911	-1.5619e-05
57	16	2.77476e-05	-0.000372662
57	17	0.000119256	-6.37975e-05
57	18	5.51431e-05	4.91756e-05
57	19	3.03068e-06	3.69193e-05
57	20	-1.06365e-05	1.56579e-05
57	21	-8.10157e-06	-8.54056e-06
57	22	5.17705e-06	5.62615e-07
57	23	3.60139e-07	1.77658e-06
57	24	-5.62875e-07	9.17836e-07
58	0	-1.89046	-2.07271
58	1	-1.9059	-1.92446
58	2	-1.99052	-1.95071
58	3	-1.9725	-1.9801
58	4	-1.97412	-1.97405
58	5	-1.97455	-1.97448
58	6	-1.97445	-1.97445
58	7	-1.97445	-1.97445
58	8	-1.97445	-1.97445
58	9	-1.97445	-1.97445
58	10	-1.97445	-1.97445
58	11	-1.97445	-1.97445
58	12	-1.97445	-1.97445
58	13	-1.97445	-1.97445
58	14	-1.97445	-1.97445
58	15	-1.97445	-1.97445
58	16	-1.97445	-1.97445
58	17	-1.97445	-1.97445
58	18	-1.97445	-1.97445
58	19	-1.97445	-1.97445
58	20	-1.97445	-1.97445
58	21	-1.97445	-1.97445
58	22	-1.97445	-1.97445
58	23	-1.97445	-1.97445
58	24	-1.97445	-1.97445
59	0	-3.0425	4.90776
59	1	-3.05662	4.95145
59	2	-3.03127	4.96839
59	3	-2.98237	4.98097
59	4	-2.98804	4.97994
59	5	-2.988	4.97996
59	6	-2.98799	4.97996
59	7	-2.98799	4.97996
59	8	-2.988	4.97996
59	9	-2.988	4.97996
59	10	-2.988	4.97996
59	11	-2.988	4.97996
59	12	-2.988	4.97996
59	13	-2.988	4.97996
59	14	-2.988	4.97996
59	15	-2.988	4.97996
59	16	-2.988	4.97996
59	17	-2.988	4.97996
59	18	-2.988	4.97996
59	19	-2.988	4.97996
59	20	-2.988	4.97996
59	21	-2.988	4.97996
59	22	-2.988	4.97996
59	23	-2.988	4.97996
59	24	-2.988	4.97996
60	0	-3.98221	0.0397607
60	1	-3.95874	0.0114871
60	2	-3.97467	-0.00313516
60	3	-3.96935	2.68687e-05
60	4	-3.96947	5.65517e-07
60	5	-3.96947	-4.7834e-09
60	6	-3.96947	-4.7834e-09
60	7	-3.96947	-4.7834e-09
60	8	-3.96947	-4.7834e-09
60	9	-3.96947	-4.7834e-09
60	10	-3.96947	-4.7834e-09
60	11	-3.96947	-4.7834e-09
60	12	-3.96947	-4.7834e-09
60	13	-3.96947	-4.7834e-09
60	14	-3.96947	-4.7834e-09
60	15	-3.96947	-4.7834e-09
60	16	-3.96947	-4.7834e-09
60	17	-3.96947	-4.7834e-09
60	18	-3.96947	-4.7834e-09
60	19	-3.96947	-4.7834e-09
60	20	-3.96947	-4.7834e-09
60	21	-3.96947	-4.7834e-09
60	22	-3.96947	-4.7834e-09
60	23	-3.96947	-4.7834e-09
60	24	-3.96947	-4.7834e-09
61	0	-0.97392	-2.90809
61	1	-1.02327	-2.96235
61	2	-1.00505	-2.98183
61	3	-0.986922	-2.96516
61	4	-0.989123	-2.9672
61	5	-0.989154	-2.96726
61	6	-0.989154	-2.96726
61	7	-0.989154	-2.96726
61	8	-0.989154	-2.96726
61	9	-0.989154	-2.96726
61	10	-0.989154	-2.96726
61	11	-0.989154	-2.96726
61	12	-0.989154	-2.96726
61	13	-0.989154	-2.96726
61	14	-0.989154	-2.96726
61	15	-0.989154	-2.96726
61	16	-0.989154	-2.96726
61	17	-0.989154	-2.96726
61	18	-0.989154	-2.96726
61	19	-0.989154	-2.96726
61	20	-0.989154	-2.96726
61	21	-0.989154	-2.96726
61	22	-0.989154	-2.96726
61	23	-0.989154	-2.96726
61	24	-0.989154	-2.96726
62	0	-4.96454	0.068653
62	1	-4.99713	0.0503189
62	2	-4.97529	0.000511651
62	3	-4.97355	2.83068e-05
62	4	-4.97361	-2.91286e-06
62	5	-4.97361	7.87287e-08
62	6	-4.97361	4.58955e-09
62	7	-4.97361	4.58955e-09
62	8	-4.97361	4.58955e-09
62	9	-4.97361	4.58955e-09
62	10	-4.97361	4.58955e-09
62	11	-4.97361	4.58955e-09
62	12	-4.97361	4.58955e-09
62	13	-4.97361	4.58955e-09
62	14	-4.97361	4.58955e-09
62	15	-4.97361	4.58955e-09
62	16	-4.97361	4.58955e-09
62	17	-4.97361	4.58955e-09
62	18	-4.97361	4.58955e-09
62	19	-4.97361	4.58955e-09
62	20	-4.97361	4.58955e-09
62	21	-4.97361	4.58955e-09
62	22	-4.97361	4.58955e-09
62	23	-4.97361	4.58955e-09
62	24	-4.97361	4.58955e-09
63	0	-3.99208	5.00542
63	1	-3.99683	5.00223
63	2	-3.9821	4.97934
63	3	-3.98652	4.98314
63	4	-3.98657	4.9832
63	5	-3.98657	4.9832
63	6	-3.98657	4.9832
63	7	-3.98657	4.9832
63	8	-3.98657	4.9832
63	9	-3.98657	4.9832
63	10	-3.98657	4.9832
63	11	-3.98657	4.9832
63	12	-3.98657	4.9832
63	13	-3.98657	4.9832
63	14	-3.98657	4.9832
63	15	-3.98657	4.9832
63	16	-3.98657	4.9832
63	17	-3.98657	4.9832
63	18	-3.98657	4.9832
63	19	-3.98657	4.9832
63	20	-3.98657	4.9832
63	21	-3.98657	4.9832
63	22	-3.98657	4.9832
63	23	-3.98657	4.9832
63	24	-3.98657	4.9832
64	0	3.90335	5.19406
64	1	3.81507	5.08326
64	2	3.93838	4.96531
64	3	4.00742	4.98001
64	4	3.98486	4.98565
64	5	3.9864	4.98252
64	6	3.98662	4.98323
64	7	3.98656	4.9832
64	8	3.98657	4.9832
64	9	3.98657	4.9832
64	10	3.98657	4.9832
64	11	3.98657	4.9832
64	12	3.98657	4.9832
64	13	3.98657	4.9832
64	14	3.98657	4.9832
64	15	3.98657	4.9832
64	16	3.98657	4.9832
64	17	3.98657	4.9832
64	18	3.98657	4.9832
64	19	3.98657	4.9832
64	20	3.98657	4.9832
64	21	3.98657	4.9832
64	22	3.98657	4.9832
64	23	3.98657	4.9832
64	24	3.98657	4.9832
65	0	-1.87907	0.259105
65	1	-1.87907	0.259105
65	2	-1.87907	0.259105
65	3	-1.87907	0.259105
65	4	-1.83995	-0.0629002
65	5	-1.83995	-0.0629002
65	6	-2.00237	-0.059937
65	7	-1.94326	-0.00706802
65	8	-1.96103	0.00371266
65	9	-1.95887	-9.64315e-05
65	10	-1.95892	1.38603e-08
65	11	-1.95892	-1.07345e-08
65	12	-1.95892	-5.31194e-09
65	13	-1.95892	-4.97571e-09
65	14	-1.95892	-4.97571e-09
65	15	-1.95892	-4.97571e-09
65	16	-1.95892	-4.97571e-09
65	17	-1.95892	-4.97571e-09
65	18	-1.95892	-4.97571e-09
65	19	-1.95892	-4.97571e-09
65	20	-1.95892	-4.97571e-09
65	21	-1.95892	-4.97571e-09
65	22	-1.95892	-4.97571e-09
65	23	-1.95892	-4.97571e-09
65	24	-1.95892	-4.97571e-09
66	0	0.643877	-2.36283
66	1	-1.33176	-0.0623472
66	2	-0.992494	-0.20853
66	3	-0.86828	-0.108232
66	4	-0.912285	0.0431638
66	5	-0.957739	-0.00164998
66	6	-0.95015	-0.000717492
66	7	-0.952185	0.000314694
66	8	-0.952196	-4.98778e-05
66	9	-0.952165	-3.3334e-08
66	10	-0.952167	2.11265e-08
66	11	-0.952167	1.04782e-08
66	12	-0.952167	1.04782e-08
66	13	-0.952167	1.04782e-08
66	14	-0.952167	1.04782e-08
66	15	-0.952167	1.04782e-08
66	16	-0.952167	1.04782e-08
66	17	-0.952167	1.04782e-08
66	18	-0.952167	1.04782e-08
66	19	-0.952167	1.04782e-08
66	20	-0.952167	1.04782e-08
66	21	-0.952167	1.04782e-08
66	22	-0.952167	1.04782e-08
66	23	-0.952167	1.04782e-08
66	24	-0.952167	1.04782e-08
67	0	-3.95656	2.95239
67	1	-3.98359	2.98298
67	2	-3.98072	2.98475
67	3	-3.97884	2.98407
67	4	-3.97892	2.98422
67	5	-3.97892	2.98421
67	6	-3.97892	2.98421
67	7	-3.97892	2.98421
67	8	-3.97892	2.98421
67	9	-3.97892	2.98421
67	10	-3.97892	2.98421
67	11	-3.97892	2.98421
67	12	-3.97892	2.98421
67	13	-3.97892	2.98421
67	14	-3.97892	2.98421
67	15	-3.97892	2.98421
67	16	-3.97892	2.98421
67	17	-3.97892	2.98421
67	18	-3.97892	2.98421
67	19	-3.97892	2.98421
67	20	-3.97892	2.98421
67	21	-3.97892	2.98421
67	22	-3.97892	2.98421
67	23	-3.97892	2.98421
67	24	-3.97892	2.98421
68	0	-2.09552	-0.573205
68	1	-1.94482	-0.9346
68	2	-1.94482	-0.9346
68	3	-1.94482	-0.9346
68	4	-1.94482	-0.9346
68	5	-1.94482	-0.9346
68	6	-1.94216	-0.979345
68	7	-1.95017	-0.981628
68	8	-1.9655	-0.98238
68	9	-1.96459	-0.982418
68	10	-1.96462	-0.982416
68	11	-1.96462	-0.982416
68	12	-1.96462	-0.982416
68	13	-1.96462	-0.982416
68	14	-1.96462	-0.982416
68	15	-1.96462	-0.982416
68	16	-1.96462	-0.982416
68	17	-1.96462	-0.982416
68	18	-1.96462	-0.982416
68	19	-1.96462	-0.982416
68	20	-1.96462	-0.982416
68	21	-1.96462	-0.982416
68	22	-1.96462	-0.982416
68	23	-1.96462	-0.982416
68	24	-1.96462	-0.982416
69	0	4.94316	2.99433
69	1	4.97878	2.98541
69	2	4.97954	2.98767
69	3	4.97998	2.98799
69	4	4.97996	2.988
69	5	4.97996	2.988
69	6	4.97996	2.988
69	7	4.97996	2.988
69	8	4.97996	2.988
69	9	4.97996	2.988
69	10	4.97996	2.988
69	11	4.97996	2.988
69	12	4.97996	2.988
69	13	4.97996	2.988
69	14	4.97996	2.988
69	15	4.97996	2.988
